source,supplierName,sourceUrl,externalId,name,brand,category,unit,currency,price,quantity,isRegulated,notes
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/turbinnye/nakonechnik_turbinnyy_synea_fusion_tg_97l_30004000/","nakonechnik_turbinnyy_synea_fusion_tg_97l_30004000","Наконечник турбинный Synea fusion TG-97L 30004000","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/bystrosemnoe_soedinenie_/rotokvik_rq_54_dlya_nakonechnika_te_97_lq_10405400/","rotokvik_rq_54_dlya_nakonechnika_te_97_lq_10405400","Ротоквик RQ-54 для наконечника TE-97 LQ 10405400","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/turbinnye/nakonechniki_turbinnye_par_4hex_o_45_clean_torqe/","nakonechniki_turbinnye_par_4hex_o_45_clean_torqe","Наконечники турбинные PAR-4HEX-O-45 CLEAN&TORQE","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/bystrosemnoe_soedinenie_/nosiki_d_nakonechnika_40sht/","nosiki_d_nakonechnika_40sht","Носики д/наконечника (40шт)","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/komplektuyushchie/silicon_size_3_koltsa_d_3_dlya_kompressora_tornado/","silicon_size_3_koltsa_d_3_dlya_kompressora_tornado","Silicon Size 3 кольца D-3,для компрессора TORNADO","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/komplektuyushchie/silicon_size_6_koltsa_d_6_dlya_kompressora_tornado/","silicon_size_6_koltsa_d_6_dlya_kompressora_tornado","Silicon Size 6 кольца D-6 ,для компрессора TORNADO","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/rentgen_apparaty_/intraoralnaya_rentgenovskaya_sistema_veraview_ix_type_r/","intraoralnaya_rentgenovskaya_sistema_veraview_ix_type_r","Интраоральная рентгеновская система Veraview iX Type R","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/oborudovanie_dlya_professionalnoy_gigieny_/air_flow_so_skalerom_pt_a/","air_flow_so_skalerom_pt_a","Air flow со скалером PT-A","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/oborudovanie_dlya_professionalnoy_gigieny_/nabor_airflowmax_fs_476/","nabor_airflowmax_fs_476","Набор AIRFLOWMAX FS-476","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_pezo_apparata/nasadka_okruglaya_d_formir_kostnogo_okna_s2_05534700/","nasadka_okruglaya_d_formir_kostnogo_okna_s2_05534700","Насадка округлая д/формир.костного окна S2 05534700","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_air_flow/nakonechnik_air_flow_handy_2_120_anthracite_/","nakonechnik_air_flow_handy_2_120_anthracite_","Наконечник Air Flow Handy 2+ 120° Anthracite","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_pezo_apparata/instrument_v7/","instrument_v7","Инструмент В7","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_air_flow/nakonechnik_air_flow_handy_2_revision_kit_eq_140/","nakonechnik_air_flow_handy_2_revision_kit_eq_140","Наконечник Air Flow Handy 2+Revision Kit EQ-140","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/avtoklavy_/apparat_dlya_termoskleivaniya_paketov_seal/","ержателем, подходящим для рулонов различной ширины.","Аппарат для термосклеивания пакетов Seal","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_pezo_apparata/nasadka_pilka_dlya_kosti_b2l_05544400/","nasadka_pilka_dlya_kosti_b2l_05544400","Насадка-пилка для кости B2L 05544400","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_air_flow/nakonechnik_air_flow_handy_2_120_orange_/","nakonechnik_air_flow_handy_2_120_orange_","Наконечник Air Flow Handy 2+ 120° Orange","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_apparata_vektor/nabor_instrumentov_recall_implant_iz_3_sht_2031_460_00/","nabor_instrumentov_recall_implant_iz_3_sht_2031_460_00","Набор инструментов Recall Implant из 3 шт 2031-460-00","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_pezo_apparata/nasadka_d_kosti_b1_05530100/","nasadka_d_kosti_b1_05530100","Насадка д/кости B1 05530100","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_pezo_apparata/nasadka_pilka_dlya_kosti_b2r_06958600/","nasadka_pilka_dlya_kosti_b2r_06958600","Насадка-пилка для кости B2R 06958600","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_skeylera/nakonechnik_skeyler_2032_200_00/","nakonechnik_skeyler_2032_200_00","Наконечник скейлер 2032-200-00","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/avtoklavy_/uplotnenie_k_dveri_dlya_sterilizatora_lina_f460504x/","uplotnenie_k_dveri_dlya_sterilizatora_lina_f460504x","Уплотнение к двери для стерилизатора LINA F460504X","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_apparata_vektor/nasadka_periimplant_soft_3_sht_2031_474_01e/","nasadka_periimplant_soft_3_sht_2031_474_01e","Насадка Periimplant Soft -3 шт 2031-474-01E","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/avtoklavy_/ultrozvukovaya_vanna_hygosonic_6035_50/","ultrozvukovaya_vanna_hygosonic_6035_50","Ультрозвуковая ванна HYGOSONIC 6035-50","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/avtoklavy_/filtr_pylevoy_dlya_sterilizatora_lina_f364502x/","filtr_pylevoy_dlya_sterilizatora_lina_f364502x","Фильтр пылевой для стерилизатора LINA F364502X","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_pezo_apparata/instrument_b3/","instrument_b3","Инструмент B3","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_apparata_vektor/nasadka_periimplant_hard_3_sht_2031_473_01e/","nasadka_periimplant_hard_3_sht_2031_473_01e","Насадка Periimplant Hard -3 шт 2031-473-01E","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/avtoklavy_/filtr_pylevoy_f364511kh/","filtr_pylevoy_f364511kh","Фильтр пылевой F364511Х","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/fiziodispenser/apparat_ultrazvuk_khirurgicheskiy_sa_320_piezomed/","apparat_ultrazvuk_khirurgicheskiy_sa_320_piezomed","Аппарат ультразвук. хирургический SA-320 Piezomed","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_apparata_vektor/nakonechnik_vector_paro_2031_700_00/","nakonechnik_vector_paro_2031_700_00","Наконечник Vector Paro 2031-700-00","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/nasadki_dlya_air_flow/nakonechnik_air_flow_handy_2_120_blue_/","nakonechnik_air_flow_handy_2_120_blue_","Наконечник Air Flow Handy 2+ 120° Blue","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/materialy_dlya_zubotekhnicheskoy_laboratorii/begosol_ne_1l/","begosol_ne_1l","Бегосол НЕ 1L","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_opaque_dentine_0m3_12_g_massa_d_bezmetal_keramiki/","lumex_ac_opaque_dentine_0m3_12_g_massa_d_bezmetal_keramiki","LUMEX AC Opaque dentine 0M3, 12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_opaque_dentine_a2_50_g_massa_d_bezmetal_keramiki/","lumex_ac_opaque_dentine_a2_50_g_massa_d_bezmetal_keramiki","LUMEX AC Opaque dentine A2, 50 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/ambria/ambria_tabletki_d_press_keram_a1_ht_l_3_pcs/","ambria_tabletki_d_press_keram_a1_ht_l_3_pcs","AMBRIA Таблетки д/пресс керам. A1-HT L 3 pcs","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_opaque_dentine_b1_12_g_massa_d_bezmetal_keramiki/","lumex_ac_opaque_dentine_b1_12_g_massa_d_bezmetal_keramiki","LUMEX AC Opaque dentine B1 12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_dentine_a3_5_12_g_massa_d_bezmetal_keramiki/","lumex_ac_dentine_a3_5_12_g_massa_d_bezmetal_keramiki","LUMEX AC Dentine A3,5, 12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_zhidk_mod_50_ml/","lumex_ac_zhidk_mod_50_ml","LUMEX AC Жидк.мод. 50 ml","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_opaque_opaque_0_12_g_massa_d_bezmetal_keramiki/","lumex_ac_opaque_opaque_0_12_g_massa_d_bezmetal_keramiki","LUMEX AC Opaque/Opaque-0 12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/limex_ac_translucent_12_g_d_oblitsovki_keram_karkasnykh_materialov/","limex_ac_translucent_12_g_d_oblitsovki_keram_karkasnykh_materialov","LIMEX AC Translucent 12 g д/облицовки керам.каркасных материалов","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_dentine_2m2_12_g_massa_d_bezmetal_keramiki/","lumex_ac_dentine_2m2_12_g_massa_d_bezmetal_keramiki","LUMEX AC Dentine 2M2,12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_opaque_dentine_0m1_12_g_massa_d_bezmetal_keramiki/","lumex_ac_opaque_dentine_0m1_12_g_massa_d_bezmetal_keramiki","LUMEX AC Opaque dentine 0M1,12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_enamel_light_12_g_massa_d_bezmetal_keramiki/","lumex_ac_enamel_light_12_g_massa_d_bezmetal_keramiki","LUMEX AC Enamel light 12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_dentine_2m2_50_g_massa_d_bezmetal_keramiki/","lumex_ac_dentine_2m2_50_g_massa_d_bezmetal_keramiki","LUMEX AC Dentine 2M2,50 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_dentine_0m1_12_g_massa_d_bezmetal_keramiki/","lumex_ac_dentine_0m1_12_g_massa_d_bezmetal_keramiki","LUMEX AC Dentine 0M1,12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_opaque_dentine_a3_5_12_g_massa_d_bezmetal_keramiki/","lumex_ac_opaque_dentine_a3_5_12_g_massa_d_bezmetal_keramiki","LUMEX AC Opaque dentine A3,5 12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/limex_ac_mamelon_saffron_12_g_d_oblitsovki_keram_karkasnykh_materialov/","limex_ac_mamelon_saffron_12_g_d_oblitsovki_keram_karkasnykh_materialov","LIMEX AC Mamelon Saffron 12 g д/облицовки керам.каркасных материалов","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/ambria/ambria_plunger_d_press_keram_d13mm_/","ambria_plunger_d_press_keram_d13mm_","AMBRIA Plunger д/пресс керам. D13mm","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_zhidk_mod_250_ml/","lumex_ac_zhidk_mod_250_ml","LUMEX AC Жидк.мод. 250 ml","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_opaque_opaque_2_12_g_massa_d_bezmetal_keramiki/","lumex_ac_opaque_opaque_2_12_g_massa_d_bezmetal_keramiki","LUMEX AC Opaque/Opaque-2 12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/limex_ac_pearl_shell_12_g_d_oblitsovki_keram_karkasnykh_materialov/","limex_ac_pearl_shell_12_g_d_oblitsovki_keram_karkasnykh_materialov","LIMEX AC Pearl SHELL, 12 g д/облицовки керам.каркасных материалов","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_dentine_a2_12_g_massa_d_bezmetal_keramiki/","lumex_ac_dentine_a2_12_g_massa_d_bezmetal_keramiki","LUMEX AC Dentine A2 12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/ambria/ambria_tabletki_d_press_keram_a2_ht_s_5_pcs/","ambria_tabletki_d_press_keram_a2_ht_s_5_pcs","AMBRIA Таблетки д/пресс керам. A2-HT S 5 PCS.","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/ambria/ambria_tabletki_d_press_keram_a2_t_l_3_psc_/","ambria_tabletki_d_press_keram_a2_t_l_3_psc_","AMBRIA Таблетки д/пресс керам. A2-T L 3 psc","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/ambria/ambria_nabor_d_press_keramiki_classical_a1_d4/","ambria_nabor_d_press_keramiki_classical_a1_d4","AMBRIA набор д/пресс керамики classical A1-D4","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_corrective_neutral_12_g_massa_d_bezmetal_keramiki/","lumex_ac_corrective_neutral_12_g_massa_d_bezmetal_keramiki","LUMEX AC Corrective neutral 12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_enamel_medium_12_g_massa_d_bezmetal_keramiki/","lumex_ac_enamel_medium_12_g_massa_d_bezmetal_keramiki","LUMEX AC Enamel medium 12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_opaque_dentine_a3_12_g_massa_d_bezmetal_keramiki/","lumex_ac_opaque_dentine_a3_12_g_massa_d_bezmetal_keramiki","LUMEX AC Opaque dentine A3, 12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_opaque_dentine_2m2_50_g_massa_d_bezmetal_keramiki/","lumex_ac_opaque_dentine_2m2_50_g_massa_d_bezmetal_keramiki","LUMEX AC Opaque dentine 2M2, 50 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_opaque_dentine_a2_12_g_massa_d_bezmetal_keramiki/","lumex_ac_opaque_dentine_a2_12_g_massa_d_bezmetal_keramiki","LUMEX AC Opaque dentine A2, 12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/lumex/lumex_ac_opaque_dentine_1m2_12_g_massa_d_bezmetal_keramiki/","lumex_ac_opaque_dentine_1m2_12_g_massa_d_bezmetal_keramiki","LUMEX AC Opaque dentine 1M2,12 g масса д/безметал.керамики","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high/lm_aktivator_20_vysokiy_korotkiy_94020hs/","lm_aktivator_20_vysokiy_korotkiy_94020hs","LM-Aктиватор 20 высокий (короткий) 94020HS","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high_/lm_aktivator_2_high_short_45_narrow_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i/","lm_aktivator_2_high_short_45_narrow_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i","LM-Активатор 2 HIGH SHORT 45 NARROW для ортодонтической и миофунк/й коррекции с при/и","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low/lm_aktivator_40_low_korotkiy/","lm_aktivator_40_low_korotkiy","LM-Активатор 40 LOW (короткий)","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low_/lm_aktivator_dlya_ortodonticheskoy_i_miofunktsionalnoy_korrektsii_s_prinadlezhnostyami_v_variantakh__6/","lm_aktivator_dlya_ortodonticheskoy_i_miofunktsionalnoy_korrektsii_s_prinadlezhnostyami_v_variantakh__6","LM-АКТИВАТОР ДЛЯ ОРТОДОНТИЧЕСКОЙ И МИОФУНКЦИОНАЛЬНОЙ КОРРЕКЦИИ С ПРИНАДЛЕЖНОСТЯМИ, В ВАРИАНТАХ ИСПОЛ","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low_/lm_aktivator2_nizkiy_korotkiy_uzkiy_usilennyy_40_94240lsnr/","lm_aktivator2_nizkiy_korotkiy_uzkiy_usilennyy_40_94240lsnr","ЛМ-АКТИВАТОР2 НИЗКИЙ, КОРОТКИЙ,УЗКИЙ УСИЛЕННЫЙ 40 94240LSNR","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high/lm_aktivator_45_high_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i/","lm_aktivator_45_high_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i","LM-Активатор 45 HIGH для ортодонтической и миофунк/й коррекции с при/и","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high_/lm_aktivator_2_high_long_40_narrow_94240hln/","lm_aktivator_2_high_long_40_narrow_94240hln","LM-Активатор 2 HIGH LONG 40 NARROW 94240HLN","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/low_/lm_aktivator_2_nizkiy_korotkiy_40_94240lsn/","lm_aktivator_2_nizkiy_korotkiy_40_94240lsn","LM-Активатор 2 низкий короткий 40 94240LSN","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high_/lm_aktivator_2_high_short_50_narrow_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i/","lm_aktivator_2_high_short_50_narrow_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i","LM-Активатор 2 HIGH SHORT 50 NARROW для ортодонтической и миофунк/й коррекции с при/и","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high/lm_aktivator_45_high_short_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i/","lm_aktivator_45_high_short_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i","LM-Активатор 45 HIGH SHORT для ортодонтической и миофунк/й коррекции с при/и","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high/lm_aktivator_50_high_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i/","lm_aktivator_50_high_dlya_ortodonticheskoy_i_miofunk_y_korrektsii_s_pri_i","LM-Активатор 50 HIGH для ортодонтической и миофунк/й коррекции с при/и","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/high/lm_aktivator_25_vysokiy_korotkiy_94025hs/","lm_aktivator_25_vysokiy_korotkiy_94025hs","LM-Aктиватор 25 высокий (короткий) 94025HS","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
